"x","y","value"
-3.5625,41.1875,0.980000019073486
-3.4375,41.1875,0.980000019073486
-3.0625,41.1875,0.970000028610229
-2.8125,41.1875,0.990000009536743
-2.6875,41.1875,0.990000009536743
-2.5625,41.1875,0.970000028610229
-2.4375,41.1875,1
-2.3125,41.1875,1
-2.1875,41.1875,0.990000009536743
-2.0625,41.1875,1
-1.9375,41.1875,0.980000019073486
-1.8125,41.1875,1
-1.6875,41.1875,1
-1.5625,41.1875,1
-1.4375,41.1875,1
-1.3125,41.1875,0.980000019073486
-1.1875,41.1875,1
-1.0625,41.1875,1
-0.9375,41.1875,0.990000009536743
-0.8125,41.1875,0.990000009536743
-0.6875,41.1875,1
-0.5625,41.1875,1
-0.4375,41.1875,1
-0.3125,41.1875,1
-0.1875,41.1875,1
-0.0625,41.1875,1
0.0625,41.1875,0.990000009536743
0.1875,41.1875,0.990000009536743
0.3125,41.1875,0.990000009536743
0.4375,41.1875,0.990000009536743
0.5625,41.1875,1
0.6875,41.1875,0.980000019073486
0.8125,41.1875,0.980000019073486
0.9375,41.1875,0.980000019073486
1.0625,41.1875,0.990000009536743
1.1875,41.1875,1
1.3125,41.1875,1
1.4375,41.1875,0.990000009536743
1.5625,41.1875,1
1.6875,41.1875,1
1.8125,41.1875,1
1.9375,41.1875,0.959999978542328
8.3125,41.1875,0.98924732208252
12.8125,41.1875,0.974683523178101
12.9375,41.1875,0.990000009536743
13.0625,41.1875,0.969696998596191
13.1875,41.1875,0.980000019073486
13.8125,41.1875,0.959999978542328
13.9375,41.1875,0.959999978542328
14.0625,41.1875,0.970000028610229
14.1875,41.1875,0.970000028610229
14.3125,41.1875,0.980000019073486
14.8125,41.1875,0.980000019073486
15.0625,41.1875,0.970000028610229
15.1875,41.1875,0.990000009536743
15.3125,41.1875,0.980000019073486
15.4375,41.1875,1
15.5625,41.1875,0.95959597826004
15.6875,41.1875,1
15.8125,41.1875,0.980000019073486
15.9375,41.1875,0.970000028610229
16.0625,41.1875,0.970000028610229
16.4375,41.1875,0.980000019073486
16.5625,41.1875,0.980000019073486
16.6875,41.1875,0.980000019073486
16.8125,41.1875,1
19.3125,41.1875,1
19.4375,41.1875,0.958762884140015
19.5625,41.1875,0.979797959327698
19.6875,41.1875,0.969696998596191
19.8125,41.1875,0.979166686534882
21.5625,41.1875,0.0399999991059303
22.5625,41.1875,0.970000028610229
25.9375,41.1875,0.959999978542328
26.0625,41.1875,0.989795923233032
26.1875,41.1875,1
26.3125,41.1875,1
26.4375,41.1875,0.979166686534882
26.5625,41.1875,0.989795923233032
26.6875,41.1875,0.990000009536743
26.9375,41.1875,0.970000028610229
27.0625,41.1875,0.978494644165039
27.1875,41.1875,0.989583313465118
27.3125,41.1875,0.970000028610229
27.4375,41.1875,0.980000019073486
27.5625,41.1875,1
27.8125,41.1875,1
27.9375,41.1875,0.979797959327698
28.0625,41.1875,0.990000009536743
28.1875,41.1875,0.990000009536743
28.3125,41.1875,0.990000009536743
28.4375,41.1875,1
28.6875,41.1875,0.980000019073486
29.8125,41.1875,0.990000009536743
29.9375,41.1875,0.980000019073486
32.1875,41.1875,0.990000009536743
35.1875,41.1875,1
35.9375,41.1875,0.980000019073486
36.0625,41.1875,0.990000009536743
36.1875,41.1875,0.970000028610229
42.1875,41.1875,0.0399999991059303
44.4375,41.1875,0.0399999991059303
47.0625,41.1875,0.0299999993294477
47.1875,41.1875,0
47.4375,41.1875,0.00999999977648258
47.5625,41.1875,0.0299999993294477
54.4375,41.1875,0
55.1875,41.1875,0.0199999995529652
55.8125,41.1875,0
55.9375,41.1875,0
79.3125,41.1875,0.961538434028625
121.6875,41.1875,0.95061731338501
121.8125,41.1875,0.987012982368469
122.1875,41.1875,0.986666679382324
122.5625,41.1875,0.958762884140015
122.8125,41.1875,0.974358975887299
123.6875,41.1875,0.95959597826004
123.9375,41.1875,0.970000028610229
124.5625,41.1875,0.958762884140015
-122.8125,41.0625,1
-122.6875,41.0625,0.990000009536743
-122.5625,41.0625,0.970000028610229
-121.5625,41.0625,0.0399999991059303
-119.8125,41.0625,0.959999978542328
-119.0625,41.0625,0.959999978542328
-117.8125,41.0625,0.990000009536743
-117.6875,41.0625,0.990000009536743
-117.3125,41.0625,0.990000009536743
-117.1875,41.0625,0.959999978542328
-117.0625,41.0625,0.990000009536743
-116.9375,41.0625,0.990000009536743
-116.8125,41.0625,0.990000009536743
-116.5625,41.0625,0.970000028610229
-116.4375,41.0625,0.959999978542328
-115.9375,41.0625,0.970000028610229
-114.0625,41.0625,0.0399999991059303
-113.9375,41.0625,0.0299999993294477
-113.6875,41.0625,0.0399999991059303
-113.4375,41.0625,0.0399999991059303
-113.1875,41.0625,0.0399999991059303
-111.4375,41.0625,0.0199999995529652
-110.1875,41.0625,0.990000009536743
-110.0625,41.0625,0.980000019073486
-109.9375,41.0625,1
-109.8125,41.0625,0.970000028610229
-109.6875,41.0625,1
-109.5625,41.0625,0.990000009536743
-109.4375,41.0625,1
-109.3125,41.0625,1
-109.1875,41.0625,0.980000019073486
-109.0625,41.0625,1
-108.9375,41.0625,0.959999978542328
-97.9375,41.0625,0.969696998596191
-6.3125,41.0625,0.979797959327698
-6.1875,41.0625,0.990000009536743
-6.0625,41.0625,0.990000009536743
-5.9375,41.0625,0.980000019073486
-5.8125,41.0625,0.980000019073486
-5.6875,41.0625,0.970000028610229
-5.5625,41.0625,0.979797959327698
-5.4375,41.0625,1
-5.3125,41.0625,0.959999978542328
-5.1875,41.0625,1
-5.0625,41.0625,0.969696998596191
-4.9375,41.0625,0.959999978542328
-4.8125,41.0625,0.980000019073486
-4.5625,41.0625,1
-4.4375,41.0625,0.969696998596191
-4.3125,41.0625,0.980000019073486
-4.1875,41.0625,1
-4.0625,41.0625,0.990000009536743
-3.9375,41.0625,0.980000019073486
-3.0625,41.0625,0.959999978542328
-2.9375,41.0625,0.980000019073486
-2.6875,41.0625,1
-2.5625,41.0625,1
-2.4375,41.0625,0.990000009536743
-2.3125,41.0625,1
-2.1875,41.0625,1
-2.0625,41.0625,1
-1.9375,41.0625,0.990000009536743
-1.8125,41.0625,0.990000009536743
-1.6875,41.0625,1
-1.5625,41.0625,1
-1.4375,41.0625,1
-1.3125,41.0625,1
-1.1875,41.0625,1
-1.0625,41.0625,1
-0.9375,41.0625,0.980000019073486
-0.8125,41.0625,0.990000009536743
-0.6875,41.0625,0.990000009536743
-0.5625,41.0625,0.990000009536743
-0.4375,41.0625,1
-0.3125,41.0625,1
-0.1875,41.0625,1
-0.0625,41.0625,0.990000009536743
0.0625,41.0625,1
0.1875,41.0625,1
0.3125,41.0625,0.990000009536743
0.4375,41.0625,1
0.5625,41.0625,1
0.6875,41.0625,1
0.8125,41.0625,0.990000009536743
0.9375,41.0625,0.980000019073486
1.0625,41.0625,1
1.1875,41.0625,1
1.3125,41.0625,1
8.3125,41.0625,0.990000009536743
12.9375,41.0625,0.972602725028992
13.4375,41.0625,0.970000028610229
13.9375,41.0625,0.980000019073486
14.0625,41.0625,0.970000028610229
14.1875,41.0625,0.959999978542328
14.3125,41.0625,0.990000009536743
14.6875,41.0625,0.959999978542328
14.9375,41.0625,0.970000028610229
15.0625,41.0625,0.970000028610229
15.3125,41.0625,0.980000019073486
15.4375,41.0625,1
15.5625,41.0625,0.959999978542328
15.6875,41.0625,0.970000028610229
15.9375,41.0625,0.990000009536743
16.3125,41.0625,0.980000019073486
16.4375,41.0625,0.980000019073486
16.5625,41.0625,0.980000019073486
16.6875,41.0625,0.980000019073486
16.8125,41.0625,0.969696998596191
16.9375,41.0625,0.979797959327698
17.1875,41.0625,0.989361703395844
19.3125,41.0625,0.987012982368469
19.4375,41.0625,0.95061731338501
19.5625,41.0625,0.968421041965485
19.6875,41.0625,0.979797959327698
19.8125,41.0625,0.970000028610229
21.5625,41.0625,0.0299999993294477
21.6875,41.0625,0.0199999995529652
22.4375,41.0625,0.970000028610229
22.5625,41.0625,0.95959597826004
22.6875,41.0625,0.979797959327698
23.1875,41.0625,0.989898979663849
23.3125,41.0625,1
23.8125,41.0625,1
25.1875,41.0625,1
25.3125,41.0625,0.980000019073486
25.4375,41.0625,1
25.5625,41.0625,1
25.8125,41.0625,0.959999978542328
26.0625,41.0625,1
26.4375,41.0625,0.989583313465118
26.5625,41.0625,0.989898979663849
26.6875,41.0625,1
26.9375,41.0625,1
27.0625,41.0625,1
27.1875,41.0625,1
27.3125,41.0625,0.990000009536743
27.4375,41.0625,1
27.5625,41.0625,0.990000009536743
28.0625,41.0625,0.957894742488861
28.4375,41.0625,1
28.6875,41.0625,0.969696998596191
28.8125,41.0625,0.990000009536743
28.9375,41.0625,1
29.0625,41.0625,1
29.1875,41.0625,0.990000009536743
29.3125,41.0625,0.990000009536743
29.8125,41.0625,0.980000019073486
31.8125,41.0625,0.990000009536743
31.9375,41.0625,0.990000009536743
35.9375,41.0625,0.970000028610229
36.0625,41.0625,0.959999978542328
36.1875,41.0625,0.990000009536743
36.4375,41.0625,1
36.5625,41.0625,0.990000009536743
37.6875,41.0625,0.0199999995529652
39.4375,41.0625,0.0399999991059303
39.5625,41.0625,0.959999978542328
41.8125,41.0625,0.0399999991059303
41.9375,41.0625,0.0399999991059303
44.4375,41.0625,0.0399999991059303
47.4375,41.0625,0.0399999991059303
47.5625,41.0625,0.00999999977648258
47.8125,41.0625,0.0199999995529652
48.4375,41.0625,0.0299999993294477
54.5625,41.0625,0
54.6875,41.0625,0
117.3125,41.0625,0.958333313465118
121.9375,41.0625,0.975000023841858
122.3125,41.0625,0.951219499111176
122.4375,41.0625,0.957894742488861
123.8125,41.0625,0.959183692932129
140.4375,41.0625,0.958333313465118
-122.8125,40.9375,0.987951815128326
-122.6875,40.9375,0.979591846466064
-120.1875,40.9375,0.970000028610229
-120.0625,40.9375,0.970000028610229
-119.8125,40.9375,0.970000028610229
-119.6875,40.9375,0.970000028610229
-116.5625,40.9375,0.970000028610229
-114.0625,40.9375,0.0299999993294477
-113.8125,40.9375,0.0299999993294477
-113.4375,40.9375,0
-113.3125,40.9375,0.0399999991059303
-111.4375,40.9375,0.0199999995529652
-109.3125,40.9375,0.990000009536743
-109.1875,40.9375,0.990000009536743
-109.0625,40.9375,0.990000009536743
-105.4375,40.9375,0.980000019073486
-99.9375,40.9375,0.959183692932129
-98.6875,40.9375,0.95959597826004
-98.3125,40.9375,0.989898979663849
-97.3125,40.9375,0.970000028610229
-6.3125,40.9375,1
-6.1875,40.9375,0.990000009536743
-6.0625,40.9375,0.989898979663849
-5.9375,40.9375,0.990000009536743
-5.8125,40.9375,0.990000009536743
-5.6875,40.9375,0.990000009536743
-5.5625,40.9375,0.980000019073486
-5.4375,40.9375,0.990000009536743
-5.3125,40.9375,1
-5.1875,40.9375,0.969696998596191
-5.0625,40.9375,0.980000019073486
-4.9375,40.9375,0.969387769699097
-4.8125,40.9375,0.969696998596191
-4.5625,40.9375,0.979797959327698
-4.4375,40.9375,0.990000009536743
-4.1875,40.9375,1
-3.5625,40.9375,0.959999978542328
-3.4375,40.9375,0.970000028610229
-3.3125,40.9375,0.980000019073486
-3.1875,40.9375,0.959999978542328
-3.0625,40.9375,0.959999978542328
-2.8125,40.9375,0.970000028610229
-2.6875,40.9375,1
-2.5625,40.9375,1
-2.4375,40.9375,1
-2.3125,40.9375,1
-2.1875,40.9375,1
-2.0625,40.9375,1
-1.9375,40.9375,0.970000028610229
-1.8125,40.9375,1
-1.6875,40.9375,1
-1.5625,40.9375,1
-1.4375,40.9375,0.990000009536743
-1.3125,40.9375,1
-1.1875,40.9375,0.990000009536743
-1.0625,40.9375,1
-0.9375,40.9375,0.990000009536743
-0.8125,40.9375,1
-0.6875,40.9375,1
-0.5625,40.9375,1
-0.4375,40.9375,0.990000009536743
-0.3125,40.9375,1
-0.1875,40.9375,1
-0.0625,40.9375,1
0.0625,40.9375,1
0.1875,40.9375,1
0.3125,40.9375,0.990000009536743
0.4375,40.9375,1
0.5625,40.9375,1
0.6875,40.9375,1
0.8125,40.9375,0.990000009536743
0.9375,40.9375,0.990000009536743
1.0625,40.9375,0.979166686534882
8.3125,40.9375,0.959999978542328
8.4375,40.9375,0.989898979663849
8.5625,40.9375,0.970000028610229
14.0625,40.9375,0.980000019073486
14.1875,40.9375,1
14.3125,40.9375,0.980000019073486
14.5625,40.9375,0.970000028610229
14.8125,40.9375,0.959999978542328
14.9375,40.9375,0.959999978542328
15.1875,40.9375,0.989583313465118
15.3125,40.9375,1
15.4375,40.9375,0.979797959327698
15.5625,40.9375,0.970000028610229
15.6875,40.9375,1
15.8125,40.9375,0.990000009536743
15.9375,40.9375,0.970000028610229
16.0625,40.9375,0.970000028610229
16.3125,40.9375,0.990000009536743
16.4375,40.9375,0.979797959327698
16.5625,40.9375,0.959999978542328
16.8125,40.9375,0.95959597826004
16.9375,40.9375,1
17.0625,40.9375,0.979797959327698
17.3125,40.9375,0.989795923233032
17.4375,40.9375,1
19.4375,40.9375,0.987654328346252
19.5625,40.9375,0.980000019073486
19.6875,40.9375,0.968421041965485
19.8125,40.9375,1
19.9375,40.9375,0.980000019073486
21.1875,40.9375,0.0299999993294477
21.5625,40.9375,0
21.8125,40.9375,0.0299999993294477
22.4375,40.9375,0.980000019073486
22.5625,40.9375,0.990000009536743
22.6875,40.9375,1
22.8125,40.9375,1
23.3125,40.9375,1
23.4375,40.9375,1
23.5625,40.9375,1
23.6875,40.9375,0.990000009536743
23.8125,40.9375,1
26.4375,40.9375,0.970000028610229
26.5625,40.9375,0.989898979663849
26.6875,40.9375,0.990000009536743
26.9375,40.9375,1
27.0625,40.9375,0.989898979663849
27.1875,40.9375,1
27.3125,40.9375,1
27.4375,40.9375,0.970000028610229
27.5625,40.9375,0.970000028610229
28.9375,40.9375,0.989898979663849
29.0625,40.9375,0.990000009536743
29.1875,40.9375,0.970000028610229
29.3125,40.9375,1
29.4375,40.9375,1
29.5625,40.9375,1
29.9375,40.9375,0.959999978542328
30.1875,40.9375,1
30.3125,40.9375,1
31.3125,40.9375,0.980000019073486
39.3125,40.9375,0.0299999993294477
41.8125,40.9375,0.0299999993294477
44.6875,40.9375,0.0299999993294477
47.9375,40.9375,0
48.3125,40.9375,0.0299999993294477
48.4375,40.9375,0.00999999977648258
54.3125,40.9375,0
54.5625,40.9375,0
54.6875,40.9375,0.0101010100916028
56.3125,40.9375,0.0299999993294477
74.3125,40.9375,0.0399999991059303
116.5625,40.9375,0.958762884140015
121.1875,40.9375,0.979166686534882
121.8125,40.9375,0.951219499111176
122.1875,40.9375,0.95061731338501
122.3125,40.9375,0.962499976158142
122.6875,40.9375,0.961538434028625
123.3125,40.9375,0.95959597826004
123.4375,40.9375,0.95959597826004
124.0625,40.9375,0.959999978542328
124.3125,40.9375,0.95959597826004
-121.6875,40.8125,0.989898979663849
-121.4375,40.8125,0.970000028610229
-121.1875,40.8125,0.970000028610229
-121.0625,40.8125,0.959999978542328
-119.6875,40.8125,0.970000028610229
-118.3125,40.8125,0.959999978542328
-116.5625,40.8125,0.970000028610229
-114.4375,40.8125,0.0199999995529652
-114.1875,40.8125,0.00999999977648258
-113.4375,40.8125,0.0399999991059303
-113.0625,40.8125,0.00999999977648258
-112.8125,40.8125,0.0299999993294477
-111.4375,40.8125,0.0299999993294477
-111.1875,40.8125,0.0299999993294477
-109.3125,40.8125,0.959999978542328
-109.0625,40.8125,0.980000019073486
-108.8125,40.8125,1
-108.6875,40.8125,0.959999978542328
-98.6875,40.8125,0.957894742488861
-6.8125,40.8125,0.980000019073486
-6.3125,40.8125,1
-6.1875,40.8125,0.980000019073486
-6.0625,40.8125,1
-5.9375,40.8125,0.980000019073486
-5.8125,40.8125,0.980000019073486
-5.6875,40.8125,0.990000009536743
-5.5625,40.8125,0.970000028610229
-5.4375,40.8125,0.980000019073486
-5.3125,40.8125,0.989898979663849
-5.1875,40.8125,0.970000028610229
-5.0625,40.8125,0.990000009536743
-4.9375,40.8125,0.959999978542328
-4.8125,40.8125,0.979797959327698
-4.5625,40.8125,0.968085110187531
-4.4375,40.8125,0.969387769699097
-4.1875,40.8125,0.0412371121346951
-3.8125,40.8125,0.0101010100916028
-3.5625,40.8125,0.980000019073486
-3.3125,40.8125,0.980000019073486
-3.0625,40.8125,0.990000009536743
-2.9375,40.8125,0.959999978542328
-2.6875,40.8125,0.990000009536743
-2.5625,40.8125,1
-2.4375,40.8125,1
-2.3125,40.8125,1
-2.1875,40.8125,1
-2.0625,40.8125,0.980000019073486
-1.9375,40.8125,0.980000019073486
-1.8125,40.8125,1
-1.6875,40.8125,1
-1.5625,40.8125,1
-1.4375,40.8125,1
-1.3125,40.8125,1
-1.1875,40.8125,1
-1.0625,40.8125,1
-0.9375,40.8125,0.970000028610229
-0.8125,40.8125,0.990000009536743
-0.6875,40.8125,1
-0.5625,40.8125,1
-0.4375,40.8125,0.990000009536743
-0.3125,40.8125,1
-0.1875,40.8125,1
-0.0625,40.8125,1
0.0625,40.8125,1
0.1875,40.8125,1
0.3125,40.8125,1
0.4375,40.8125,0.990000009536743
0.5625,40.8125,1
8.0625,40.8125,0.990000009536743
8.1875,40.8125,0.970000028610229
8.3125,40.8125,1
8.4375,40.8125,1
8.5625,40.8125,0.990000009536743
8.6875,40.8125,0.970000028610229
8.8125,40.8125,1
9.0625,40.8125,0.980000019073486
14.0625,40.8125,0.990000009536743
14.1875,40.8125,0.990000009536743
14.3125,40.8125,0.980000019073486
14.5625,40.8125,0.989898979663849
14.6875,40.8125,1
14.8125,40.8125,0.970000028610229
15.1875,40.8125,0.989898979663849
15.3125,40.8125,0.959999978542328
15.4375,40.8125,0.969696998596191
15.5625,40.8125,0.970000028610229
15.6875,40.8125,0.959999978542328
15.8125,40.8125,0.989898979663849
15.9375,40.8125,0.980000019073486
16.3125,40.8125,0.990000009536743
16.4375,40.8125,0.970000028610229
16.6875,40.8125,1
16.8125,40.8125,0.968421041965485
16.9375,40.8125,0.979166686534882
17.0625,40.8125,0.987951815128326
17.3125,40.8125,1
17.4375,40.8125,0.96875
17.5625,40.8125,0.979166686534882
19.4375,40.8125,0.979381442070007
19.5625,40.8125,0.978947341442108
19.6875,40.8125,0.98924732208252
19.8125,40.8125,0.959999978542328
19.9375,40.8125,0.989795923233032
21.3125,40.8125,0.0105263162404299
21.5625,40.8125,0.0299999993294477
22.0625,40.8125,0.990000009536743
22.1875,40.8125,1
22.3125,40.8125,1
22.4375,40.8125,1
22.5625,40.8125,1
22.6875,40.8125,1
22.8125,40.8125,1
26.5625,40.8125,0.990000009536743
26.6875,40.8125,0.980000019073486
26.9375,40.8125,0.990000009536743
27.0625,40.8125,1
27.1875,40.8125,0.990000009536743
27.3125,40.8125,0.990000009536743
27.4375,40.8125,0.970000028610229
27.9375,40.8125,0.0117647061124444
29.0625,40.8125,0.970000028610229
29.1875,40.8125,0.990000009536743
29.3125,40.8125,0.970000028610229
29.4375,40.8125,0.980000019073486
29.8125,40.8125,0.980000019073486
30.0625,40.8125,0.980000019073486
30.1875,40.8125,0.989795923233032
31.1875,40.8125,0.990000009536743
33.9375,40.8125,0.0299999993294477
36.5625,40.8125,0.959999978542328
38.9375,40.8125,0.00999999977648258
53.1875,40.8125,0
53.3125,40.8125,0.00999999977648258
53.5625,40.8125,0
54.0625,40.8125,0
54.1875,40.8125,0.00999999977648258
54.3125,40.8125,0
54.4375,40.8125,0
54.5625,40.8125,0
54.6875,40.8125,0
74.1875,40.8125,0.0399999991059303
74.3125,40.8125,0.0299999993294477
119.6875,40.8125,0.958762884140015
121.1875,40.8125,0.959999978542328
121.3125,40.8125,0.975000023841858
121.4375,40.8125,0.95061731338501
121.5625,40.8125,0.961038947105408
121.9375,40.8125,0.974358975887299
122.3125,40.8125,0.979166686534882
122.4375,40.8125,0.964285731315613
123.3125,40.8125,0.989898979663849
124.0625,40.8125,0.970000028610229
124.3125,40.8125,0.959999978542328
124.5625,40.8125,0.959999978542328
140.3125,40.8125,0.987179458141327
140.6875,40.8125,0.956989228725433
141.3125,40.8125,0.987500011920929
141.4375,40.8125,0.961038947105408
-121.6875,40.6875,0.990000009536743
-121.4375,40.6875,0.970000028610229
-121.3125,40.6875,0.970000028610229
-119.4375,40.6875,0.0399999991059303
-118.8125,40.6875,0.970000028610229
-118.6875,40.6875,0.0299999993294477
-118.3125,40.6875,0.0199999995529652
-117.1875,40.6875,0.959999978542328
-116.6875,40.6875,0.959999978542328
-116.4375,40.6875,0.970000028610229
-114.8125,40.6875,0.0299999993294477
-114.5625,40.6875,0.0399999991059303
-114.3125,40.6875,0.0399999991059303
-113.4375,40.6875,0.0199999995529652
-111.4375,40.6875,0
-109.3125,40.6875,0.959999978542328
-109.1875,40.6875,0.980000019073486
-109.0625,40.6875,0.990000009536743
-107.0625,40.6875,0.0399999991059303
-99.6875,40.6875,0.95604395866394
-99.5625,40.6875,0.978947341442108
-98.9375,40.6875,0.964285731315613
-98.6875,40.6875,0.958333313465118
-7.0625,40.6875,0.989795923233032
-6.9375,40.6875,1
-6.8125,40.6875,0.980000019073486
-6.3125,40.6875,0.980000019073486
-6.1875,40.6875,0.990000009536743
-6.0625,40.6875,1
-5.9375,40.6875,0.959999978542328
-5.8125,40.6875,0.990000009536743
-5.6875,40.6875,0.980000019073486
-5.5625,40.6875,1
-5.4375,40.6875,0.990000009536743
-5.3125,40.6875,0.980000019073486
-5.1875,40.6875,0.990000009536743
-5.0625,40.6875,0.990000009536743
-4.9375,40.6875,0.980000019073486
-4.8125,40.6875,1
-4.5625,40.6875,0.989898979663849
-4.0625,40.6875,0.0306122452020645
-3.8125,40.6875,0
-3.4375,40.6875,0.970000028610229
-3.3125,40.6875,0.990000009536743
-3.1875,40.6875,1
-3.0625,40.6875,0.959999978542328
-2.9375,40.6875,0.980000019073486
-2.6875,40.6875,1
-2.5625,40.6875,1
-2.4375,40.6875,1
-2.3125,40.6875,0.990000009536743
-2.1875,40.6875,1
-2.0625,40.6875,0.990000009536743
-1.8125,40.6875,1
-1.6875,40.6875,0.990000009536743
-1.5625,40.6875,0.990000009536743
-1.4375,40.6875,0.959999978542328
-1.3125,40.6875,1
-1.1875,40.6875,1
-1.0625,40.6875,0.970000028610229
-0.9375,40.6875,1
-0.8125,40.6875,0.959999978542328
-0.6875,40.6875,1
-0.5625,40.6875,1
-0.4375,40.6875,1
-0.3125,40.6875,1
-0.1875,40.6875,1
-0.0625,40.6875,1
0.0625,40.6875,1
0.1875,40.6875,1
0.3125,40.6875,1
0.4375,40.6875,1
0.5625,40.6875,0.970000028610229
8.1875,40.6875,0.95959597826004
8.3125,40.6875,0.980000019073486
8.4375,40.6875,1
8.5625,40.6875,0.959999978542328
8.6875,40.6875,1
8.8125,40.6875,0.990000009536743
8.9375,40.6875,0.990000009536743
9.0625,40.6875,0.980000019073486
9.1875,40.6875,0.989690721035004
9.6875,40.6875,0.979381442070007
13.6875,40.6875,0.962499976158142
13.8125,40.6875,0.979797959327698
13.9375,40.6875,0.990000009536743
14.0625,40.6875,0.979381442070007
14.1875,40.6875,0.989130437374115
14.3125,40.6875,1
14.8125,40.6875,0.978494644165039
15.1875,40.6875,0.990000009536743
15.5625,40.6875,0.980000019073486
15.6875,40.6875,0.959999978542328
15.8125,40.6875,0.989898979663849
16.0625,40.6875,0.979797959327698
16.3125,40.6875,0.980000019073486
16.4375,40.6875,0.959999978542328
16.5625,40.6875,0.979797959327698
16.6875,40.6875,0.958333313465118
16.8125,40.6875,1
16.9375,40.6875,0.989361703395844
17.0625,40.6875,1
17.3125,40.6875,0.977272748947144
17.4375,40.6875,0.978947341442108
17.5625,40.6875,1
17.9375,40.6875,0.969387769699097
19.4375,40.6875,0.986842095851898
19.5625,40.6875,0.987654328346252
19.6875,40.6875,0.979166686534882
19.9375,40.6875,0.969696998596191
22.0625,40.6875,0.990000009536743
22.1875,40.6875,1
22.3125,40.6875,0.990000009536743
22.4375,40.6875,1
22.5625,40.6875,0.990000009536743
22.6875,40.6875,0.990000009536743
22.8125,40.6875,1
23.0625,40.6875,0.990000009536743
23.1875,40.6875,0.959999978542328
26.5625,40.6875,0.980000019073486
26.6875,40.6875,0.990000009536743
26.9375,40.6875,0.989898979663849
27.0625,40.6875,0.989898979663849
27.1875,40.6875,1
27.4375,40.6875,0.039473682641983
27.6875,40.6875,0.025000000372529
28.9375,40.6875,0.990000009536743
29.0625,40.6875,0.970000028610229
29.1875,40.6875,0.980000019073486
29.3125,40.6875,0.980000019073486
29.4375,40.6875,0.990000009536743
29.5625,40.6875,0.970000028610229
29.8125,40.6875,0.970000028610229
29.9375,40.6875,0.959999978542328
30.1875,40.6875,1
33.9375,40.6875,0.0399999991059303
35.5625,40.6875,0.959999978542328
36.4375,40.6875,1
36.5625,40.6875,0.990000009536743
36.6875,40.6875,0.959999978542328
37.3125,40.6875,0.990000009536743
38.1875,40.6875,0.00999999977648258
38.8125,40.6875,0
38.9375,40.6875,0.00999999977648258
39.0625,40.6875,0.0199999995529652
41.0625,40.6875,0
41.3125,40.6875,0.00999999977648258
41.4375,40.6875,0.00999999977648258
49.9375,40.6875,0
52.9375,40.6875,0.0202020201832056
53.0625,40.6875,0.0210526324808598
53.1875,40.6875,0
53.3125,40.6875,0
53.4375,40.6875,0.0101010100916028
53.5625,40.6875,0.0212765950709581
53.6875,40.6875,0.0101010100916028
54.0625,40.6875,0
54.1875,40.6875,0
54.3125,40.6875,0.00999999977648258
54.4375,40.6875,0.0202020201832056
54.5625,40.6875,0
55.9375,40.6875,0.0199999995529652
56.1875,40.6875,0.0299999993294477
56.6875,40.6875,0.0404040403664112
73.3125,40.6875,0.0199999995529652
74.3125,40.6875,0.0399999991059303
116.6875,40.6875,0.958333313465118
117.5625,40.6875,0.98924732208252
121.8125,40.6875,0.975308656692505
121.9375,40.6875,0.987654328346252
122.0625,40.6875,0.963855445384979
123.0625,40.6875,0.96875
124.9375,40.6875,0.970000028610229
140.0625,40.6875,0.969696998596191
141.1875,40.6875,0.957446813583374
141.4375,40.6875,0.961538434028625
-121.4375,40.5625,0.979797959327698
-121.3125,40.5625,0.970000028610229
-121.1875,40.5625,0.970000028610229
-120.9375,40.5625,0.970000028610229
-120.8125,40.5625,0.990000009536743
-116.4375,40.5625,0.990000009536743
-114.3125,40.5625,0.0199999995529652
-113.9375,40.5625,0.0399999991059303
-113.8125,40.5625,0.0299999993294477
-113.6875,40.5625,0.0399999991059303
-113.4375,40.5625,0
-113.3125,40.5625,0.0199999995529652
-112.0625,40.5625,0.0399999991059303
-111.4375,40.5625,0.0299999993294477
-111.3125,40.5625,0.0199999995529652
-109.0625,40.5625,1
-107.1875,40.5625,0.0299999993294477
-107.0625,40.5625,0.0299999993294477
-106.9375,40.5625,0.00999999977648258
-99.3125,40.5625,0.978947341442108
-99.1875,40.5625,0.961538434028625
-98.0625,40.5625,0.959999978542328
-97.4375,40.5625,0.959999978542328
-7.1875,40.5625,0.990000009536743
-6.9375,40.5625,0.990000009536743
-6.8125,40.5625,0.990000009536743
-6.1875,40.5625,0.989795923233032
-6.0625,40.5625,0.96875
-5.9375,40.5625,0.959999978542328
-5.8125,40.5625,0.980000019073486
-5.6875,40.5625,0.980000019073486
-5.5625,40.5625,0.990000009536743
-5.4375,40.5625,0.990000009536743
-5.3125,40.5625,1
-5.1875,40.5625,0.980000019073486
-5.0625,40.5625,0.990000009536743
-4.9375,40.5625,1
-4.8125,40.5625,1
-4.5625,40.5625,0.959999978542328
-4.1875,40.5625,0.959999978542328
-4.0625,40.5625,0.990000009536743
-3.9375,40.5625,0.990000009536743
-3.5625,40.5625,0.980000019073486
-3.4375,40.5625,0.980000019073486
-3.3125,40.5625,0.959999978542328
-3.1875,40.5625,0.990000009536743
-3.0625,40.5625,1
-2.9375,40.5625,0.970000028610229
-2.8125,40.5625,0.980000019073486
