"x","y","value","Significance"
-68.95833885,-16.04166795,0.967871487140656,"High"
-68.54167215,-16.04166795,0.967806816101074,"High"
-68.54167215,-16.45833465,0.977999985218048,"High"
-68.12500545,-16.45833465,0.963855445384979,"High"
-70.20833895,-16.87500135,0.961770594120026,"High"
-68.95833885,-16.87500135,0.962000012397766,"High"
-68.12500545,-16.87500135,0.959999978542328,"High"
-67.70833875,-16.87500135,0.952000021934509,"High"
-66.45833865,-16.87500135,0.989626526832581,"High"
-68.95833885,-17.29166805,0.981891334056854,"High"
-68.54167215,-17.29166805,0.955999970436096,"High"
-68.12500545,-17.29166805,0.955911815166473,"High"
-67.70833875,-17.29166805,0.958000004291534,"High"
-67.29167205,-17.29166805,0.973999977111816,"High"
-66.87500535,-17.29166805,0.976000010967255,"High"
-66.45833865,-17.29166805,0.976000010967255,"High"
-66.04167195,-17.29166805,0.979797959327698,"High"
-68.95833885,-17.70833475,0.98797595500946,"High"
-68.12500545,-17.70833475,0.962000012397766,"High"
-67.70833875,-17.70833475,0.986000001430511,"High"
-66.87500535,-17.70833475,0.972000002861023,"High"
-66.45833865,-17.70833475,0.973999977111816,"High"
-66.04167195,-17.70833475,0.963782668113708,"High"
-65.62500525,-17.70833475,0.980000019073486,"High"
-68.54167215,-18.12500145,0.985971927642822,"High"
-67.70833875,-18.12500145,0.967806816101074,"High"
-67.29167205,-18.12500145,0.970000028610229,"High"
-66.45833865,-18.12500145,0.993975877761841,"High"
-65.62500525,-18.12500145,0.957915842533112,"High"
-68.95833885,-18.54166815,0.980000019073486,"High"
-68.54167215,-18.54166815,0.985858559608459,"High"
-68.12500545,-18.54166815,0.983870983123779,"High"
-67.70833875,-18.54166815,0.993749976158142,"High"
-66.87500535,-18.54166815,0.957661271095276,"High"
-66.45833865,-18.54166815,0.986000001430511,"High"
-66.04167195,-18.54166815,0.969939887523651,"High"
-65.62500525,-18.54166815,0.980000019073486,"High"
-68.54167215,-18.95833485,0.975806474685669,"High"
-68.12500545,-18.95833485,0.989583313465118,"High"
-67.70833875,-18.95833485,0.990123450756073,"High"
-67.29167205,-18.95833485,0.995771646499634,"High"
-66.87500535,-18.95833485,0.952000021934509,"High"
-66.45833865,-18.95833485,0.979959905147552,"High"
-66.04167195,-18.95833485,0.986000001430511,"High"
-68.54167215,-19.37500155,0.993827164173126,"High"
-68.12500545,-19.37500155,0.987864077091217,"High"
-67.70833875,-19.37500155,0.985446989536285,"High"
-67.29167205,-19.37500155,0.955911815166473,"High"
-66.87500535,-19.37500155,0.979959905147552,"High"
-66.45833865,-19.37500155,0.979919672012329,"High"
-66.04167195,-19.37500155,0.977999985218048,"High"
-65.20833855,-19.37500155,0.976000010967255,"High"
-64.79167185,-19.37500155,0.972000002861023,"High"
-68.54167215,-19.79166825,0.977083325386047,"High"
-68.12500545,-19.79166825,0.993762969970703,"High"
-67.70833875,-19.79166825,0.969758093357086,"High"
-67.29167205,-19.79166825,0.965863466262817,"High"
-66.87500535,-19.79166825,0.98336797952652,"High"
-66.45833865,-19.79166825,0.952000021934509,"High"
-66.04167195,-19.79166825,0.97183096408844,"High"
-64.79167185,-19.79166825,0.96593189239502,"High"
-68.54167215,-20.20833495,0.985537171363831,"High"
-68.12500545,-20.20833495,0.991718411445618,"High"
-67.70833875,-20.20833495,0.975855112075806,"High"
-66.87500535,-20.20833495,0.979423880577087,"High"
-64.79167185,-20.20833495,0.98199999332428,"High"
-68.54167215,-20.62500165,0.985324919223785,"High"
-68.12500545,-20.62500165,0.99266505241394,"High"
-67.70833875,-20.62500165,0.977642297744751,"High"
-67.29167205,-20.62500165,0.969696998596191,"High"
-66.87500535,-20.62500165,0.995000004768372,"High"
-66.45833865,-20.62500165,0.983870983123779,"High"
-65.62500525,-20.62500165,0.96399998664856,"High"
-64.79167185,-20.62500165,0.955999970436096,"High"
-68.12500545,-21.04166835,0.983471095561981,"High"
-67.70833875,-21.04166835,0.973737359046936,"High"
-67.29167205,-21.04166835,0.971774220466614,"High"
-66.87500535,-21.04166835,0.991631805896759,"High"
-66.45833865,-21.04166835,0.977867186069489,"High"
-68.12500545,-21.45833505,0.985507249832153,"High"
-67.70833875,-21.45833505,0.983606576919556,"High"
-67.29167205,-21.45833505,0.989605009555817,"High"
-67.70833875,-21.87500175,0.973843038082123,"High"
-67.70833875,-22.29166845,0.963709652423859,"High"
-66.87500535,-23.12500185,0.987525999546051,"High"
-66.45833865,-23.12500185,0.983772814273834,"High"
-65.62500525,-23.54166855,0.967999994754791,"High"
-67.29167205,-23.95833525,0.975708484649658,"High"
-65.62500525,-23.95833525,0.975951910018921,"High"
-65.62500525,-24.37500195,0.959999978542328,"High"
-66.45833865,-24.79166865,0.951903820037842,"High"
-66.04167195,-24.79166865,0.962000012397766,"High"
-66.45833865,-25.20833535,0.961770594120026,"High"
-66.45833865,-25.62500205,0.967999994754791,"High"
-67.29167205,-26.04166875,0.977867186069489,"High"
-67.29167205,-26.45833545,0.973843038082123,"High"
-66.04167195,-26.45833545,0.966000020503998,"High"
-65.62500525,-26.45833545,0.966000020503998,"High"
-66.87500535,-26.87500215,0.99182003736496,"High"
-66.45833865,-26.87500215,0.989429175853729,"High"
-66.04167195,-26.87500215,0.986000001430511,"High"
-68.54167215,-27.70833555,0.0360721461474895,"Low"
-70.62500565,-28.12500225,0.978991568088531,"High"
-71.45833905,-29.37500235,0.953629016876221,"High"
-71.87500575,-30.20833575,0.987212300300598,"High"
-71.87500575,-30.62500245,0.985221683979034,"High"
-71.87500575,-31.04166915,0.977667510509491,"High"
-71.87500575,-31.45833585,0.97323602437973,"High"
-71.87500575,-31.87500255,0.958762884140015,"High"
-71.87500575,-32.29166925,0.962105274200439,"High"
-71.87500575,-32.70833595,0.958128094673157,"High"
-68.54167215,-32.70833595,0.982905983924866,"High"
-71.87500575,-33.12500265,0.965092420578003,"High"
-71.87500575,-33.54166935,0.953974902629852,"High"
-72.29167245,-33.95833605,0.977215170860291,"High"
-71.45833905,-33.95833605,0.960084021091461,"High"
-72.29167245,-34.37500275,0.96074378490448,"High"
-70.20833895,-34.37500275,0.0419999994337559,"Low"
-72.29167245,-34.79166945,0.958847761154175,"High"
-71.87500575,-34.79166945,0.977955937385559,"High"
-72.70833915,-35.20833615,0.96707820892334,"High"
-72.29167245,-35.20833615,0.954261958599091,"High"
-72.70833915,-35.62500285,0.950413227081299,"High"
-73.12500585,-36.04166955,0.987684726715088,"High"
-70.20833895,-36.04166955,0.00400000018998981,"Low"
-69.79167225,-36.04166955,0.00999999977648258,"Low"
-73.54167255,-36.87500295,0.953781485557556,"High"
-73.54167255,-37.29166965,0.954639196395874,"High"
-73.12500585,-37.29166965,0.990243911743164,"High"
-73.54167255,-37.70833635,0.956340968608856,"High"
-71.87500575,-38.12500305,0.968879640102386,"High"
-73.54167255,-38.54166975,0.956066966056824,"High"
-73.54167255,-38.95833645,0.975000023841858,"High"
-73.54167255,-39.37500315,0.989821910858154,"High"
-71.87500575,-39.37500315,0.961923837661743,"High"
-71.45833905,-39.37500315,0.985576927661896,"High"
-73.54167255,-39.79166985,0.97974681854248,"High"
-73.12500585,-39.79166985,0.979487180709839,"High"
-71.87500575,-39.79166985,0.970893979072571,"High"
-73.54167255,-40.20833655,0.978155314922333,"High"
-72.70833915,-40.20833655,0.982367753982544,"High"
-72.29167245,-40.20833655,0.952083349227905,"High"
-71.87500575,-40.20833655,0.951710283756256,"High"
-73.54167255,-40.62500325,0.973105132579803,"High"
-71.87500575,-40.62500325,0.954166650772095,"High"
-71.45833905,-40.62500325,0.952000021934509,"High"
-71.45833905,-41.45833665,0.967999994754791,"High"
-70.20833895,-41.45833665,0.967999994754791,"High"
-71.87500575,-41.87500335,0.959919810295105,"High"
-71.45833905,-42.70833675,0.955645143985748,"High"
-70.62500565,-42.70833675,0.959999978542328,"High"
-70.20833895,-42.70833675,0.953907787799835,"High"
-71.45833905,-46.04167035,0.973251044750214,"High"
